"","coef","pVal"
"Intercept",-2.38,0
"log age",0.13,0
"log size",-0.06,0.001
"log devs",0.08,0.077
"log commits",1.1,0
"C",0.39,0.002
"C#",-0.23,0.08
"C++",0,0.988
"Clojure",-0.3,0.013
"Coffeescript",0.15,0.26
"Erlang",0.1,0.438
"Go",0.22,0.066
"Haskell",-0.34,0.009
"Java",-0.05,0.678
"Javascript",0.04,0.791
"Objective-C",0.08,0.532
"Perl",-0.07,0.581
"Php",0.05,0.659
"Python",0.23,0.072
"Ruby",-0.09,0.525
"Scala",-0.17,0.184
"Typescript",-0.02,0.911
