"","coef"
"Intercept",-2.22
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",0.15
"C++",0
"Clojure",-0.11
"Coffeescript",0.2
"Erlang",0.05
"Go",0.02
"Haskell",-0.26
"Java",0
"Javascript",-0.07
"Objective-C",0.08
"Perl",-0.03
"Php",0.06
"Python",0.02
"Ruby",-0.27
"Scala",-0.22
"Typescript",0.37
