"","coef","pVal"
"Intercept",-2.67,0
"log age",0.1,0
"log size",-0.01,0.417
"log devs",0.03,0.432
"log commits",1.11,0
"C",0.18,0.113
"C#",0.07,0.531
"C++",0.11,0.336
"Clojure",-0.15,0.167
"Coffeescript",0,0.969
"Erlang",0.14,0.229
"Go",-0.13,0.237
"Haskell",-0.36,0.002
"Java",-0.07,0.587
"Javascript",-0.07,0.583
"Objective-C",0.15,0.179
"Perl",0.1,0.362
"Php",0.18,0.116
"Python",-0.11,0.394
"Ruby",-0.14,0.283
"Scala",-0.06,0.632
"Typescript",0.16,0.317
