"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.04,0.011
"log devs",0.14,0.001
"log commits",1.07,0
"C",0.08,0.537
"C#",-0.01,0.94
"C++",0.21,0.077
"Clojure",-0.27,0.016
"Coffeescript",0.14,0.248
"Erlang",0.17,0.181
"Go",0.1,0.396
"Haskell",-0.35,0.004
"Java",0.01,0.937
"Javascript",0.03,0.858
"Objective-C",0.18,0.112
"Perl",-0.1,0.441
"Php",0.14,0.242
"Python",-0.12,0.344
"Ruby",-0.25,0.069
"Scala",0.09,0.463
"Typescript",-0.05,0.733
