"","coef"
"Intercept",-2.3
"log age",0.15
"log size",-0.07
"log devs",0.2
"log commits",1.05
"C",-0.05
"C++",0
"Clojure",-0.37
"Coffeescript",0.23
"Erlang",0.26
"Go",0.13
"Haskell",-0.15
"Java",-0.11
"Javascript",0.11
"Objective-C",0.18
"Perl",0.02
"Php",0.02
"Python",-0.35
"Ruby",-0.16
"Scala",-0.14
"Typescript",0.37
