"","coef"
"Intercept",-2.1
"log age",0.1
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.13
"C++",0
"Clojure",-0.33
"Coffeescript",0.04
"Erlang",0.1
"Go",0.15
"Haskell",-0.41
"Java",-0.01
"Javascript",-0.07
"Objective-C",0.1
"Perl",0.16
"Php",-0.04
"Python",0.13
"Ruby",-0.06
"Scala",-0.23
"Typescript",0.34
