"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.01
"log devs",0.15
"log commits",0.99
"C",0.1
"C++",-0.03
"Clojure",-0.18
"Coffeescript",0.21
"Erlang",0.24
"Go",0.12
"Haskell",-0.37
"Java",0.11
"Javascript",-0.31
"Objective-C",-0.06
"Perl",0.06
"Php",0.2
"Python",-0.2
"Ruby",-0.16
"Scala",0
"Typescript",0.27
