"","coef"
"Intercept",-2.39
"log age",0.17
"log size",-0.04
"log devs",0.16
"log commits",0.99
"C",-0.03
"C++",-0.09
"Clojure",-0.18
"Coffeescript",0.16
"Erlang",0.04
"Go",0.35
"Haskell",-0.42
"Java",-0.03
"Javascript",-0.2
"Objective-C",0.01
"Perl",0.11
"Php",0.19
"Python",0.11
"Ruby",-0.15
"Scala",-0.24
"Typescript",0.37
