"","coef","pVal"
"Intercept",-2.63,0
"log age",0.14,0
"log size",-0.03,0.089
"log devs",0.02,0.599
"log commits",1.07,0
"C",0.27,0.025
"C#",0.03,0.807
"C++",0.14,0.257
"Clojure",-0.27,0.031
"Coffeescript",-0.02,0.896
"Erlang",0.17,0.142
"Go",0.12,0.286
"Haskell",-0.15,0.172
"Java",-0.05,0.677
"Javascript",-0.01,0.961
"Objective-C",0.17,0.156
"Perl",-0.15,0.194
"Php",0.07,0.514
"Python",-0.17,0.194
"Ruby",-0.2,0.155
"Scala",-0.11,0.339
"Typescript",0.15,0.343
