"","coef","pVal"
"Intercept",-2.29,0
"log age",0.07,0.001
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.1,0
"C",-0.02,0.874
"C#",0.13,0.237
"C++",0.21,0.054
"Clojure",-0.32,0.005
"Coffeescript",0.15,0.218
"Erlang",0.31,0.007
"Go",0.18,0.089
"Haskell",-0.28,0.016
"Java",-0.11,0.348
"Javascript",-0.02,0.887
"Objective-C",0.07,0.545
"Perl",-0.04,0.727
"Php",0.19,0.113
"Python",0.08,0.496
"Ruby",-0.41,0.005
"Scala",-0.05,0.647
"Typescript",-0.05,0.729
