"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.01
"log devs",0.1
"log commits",1.01
"C",0
"C++",-0.04
"Clojure",-0.01
"Coffeescript",0.21
"Erlang",0.12
"Go",0.26
"Haskell",-0.38
"Java",-0.03
"Javascript",-0.05
"Objective-C",0
"Perl",0
"Php",0.02
"Python",-0.07
"Ruby",-0.02
"Scala",-0.24
"Typescript",0.23
