"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.03,0.081
"log devs",0.09,0.053
"log commits",1.08,0
"C",0.26,0.035
"C#",0.15,0.237
"C++",0.11,0.422
"Clojure",-0.27,0.03
"Coffeescript",0.25,0.065
"Erlang",-0.1,0.437
"Go",0.11,0.356
"Haskell",-0.12,0.304
"Java",0.04,0.74
"Javascript",-0.11,0.457
"Objective-C",-0.12,0.309
"Perl",-0.15,0.244
"Php",0.16,0.197
"Python",0.1,0.439
"Ruby",-0.24,0.101
"Scala",-0.23,0.056
"Typescript",0.17,0.263
