"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.04,0.015
"log devs",0.08,0.027
"log commits",1.06,0
"C",0.17,0.106
"C#",0.03,0.836
"C++",0.09,0.403
"Clojure",-0.27,0.012
"Coffeescript",0.11,0.357
"Erlang",0.18,0.114
"Go",0.07,0.512
"Haskell",-0.17,0.148
"Java",0.06,0.581
"Javascript",0.16,0.245
"Objective-C",0.01,0.925
"Perl",0.15,0.204
"Php",-0.03,0.803
"Python",0.11,0.356
"Ruby",-0.38,0.002
"Scala",-0.14,0.203
"Typescript",-0.14,0.324
