"","coef","pVal"
"Intercept",-2.57,0
"log age",0.12,0
"log size",-0.05,0.004
"log devs",0.05,0.162
"log commits",1.12,0
"C",0.25,0.039
"C#",0.27,0.026
"C++",-0.04,0.737
"Clojure",-0.49,0
"Coffeescript",0.16,0.195
"Erlang",0.09,0.465
"Go",0.19,0.106
"Haskell",-0.1,0.378
"Java",0.05,0.673
"Javascript",0.03,0.872
"Objective-C",0.01,0.95
"Perl",-0.14,0.256
"Php",0.2,0.083
"Python",0.18,0.162
"Ruby",-0.28,0.056
"Scala",-0.31,0.013
"Typescript",-0.06,0.668
