"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.01,0.624
"log devs",0.09,0.012
"log commits",1.04,0
"C",0.27,0.034
"C#",-0.12,0.288
"C++",0.14,0.212
"Clojure",-0.4,0
"Coffeescript",0.24,0.024
"Erlang",-0.01,0.927
"Go",0,0.966
"Haskell",-0.26,0.013
"Java",-0.15,0.174
"Javascript",0.05,0.71
"Objective-C",-0.03,0.792
"Perl",0.05,0.661
"Php",0.17,0.123
"Python",0.33,0.004
"Ruby",-0.21,0.112
"Scala",0.04,0.724
"Typescript",-0.1,0.396
