"","coef","pVal"
"Intercept",-2.57,0
"log age",0.09,0
"log size",-0.03,0.063
"log devs",0.11,0.014
"log commits",1.1,0
"C",0.13,0.307
"C#",-0.19,0.159
"C++",0.23,0.064
"Clojure",-0.09,0.458
"Coffeescript",-0.03,0.801
"Erlang",0,0.974
"Go",0.19,0.126
"Haskell",-0.21,0.074
"Java",0.07,0.594
"Javascript",-0.09,0.538
"Objective-C",-0.02,0.891
"Perl",0.08,0.531
"Php",-0.3,0.035
"Python",0.08,0.544
"Ruby",-0.02,0.894
"Scala",-0.11,0.371
"Typescript",0.28,0.063
