"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.04,0.022
"log devs",0.1,0.012
"log commits",1.09,0
"C",-0.05,0.693
"C#",0.12,0.315
"C++",0.1,0.369
"Clojure",-0.39,0.002
"Coffeescript",0.4,0.001
"Erlang",0.21,0.063
"Go",0.03,0.793
"Haskell",-0.21,0.069
"Java",0.04,0.755
"Javascript",0.05,0.738
"Objective-C",0.13,0.294
"Perl",0.01,0.897
"Php",-0.03,0.798
"Python",-0.01,0.951
"Ruby",-0.19,0.159
"Scala",-0.3,0.021
"Typescript",0.09,0.534
