"","coef","pVal"
"Intercept",-2.25,0
"log age",0.11,0
"log size",-0.04,0.022
"log devs",0.11,0.002
"log commits",1.03,0
"C",-0.04,0.755
"C#",0.05,0.696
"C++",0.27,0.01
"Clojure",-0.29,0.012
"Coffeescript",0.05,0.658
"Erlang",-0.15,0.171
"Go",0.05,0.644
"Haskell",-0.2,0.069
"Java",0.04,0.742
"Javascript",-0.34,0.016
"Objective-C",0.16,0.151
"Perl",0.07,0.539
"Php",0.14,0.214
"Python",0.14,0.274
"Ruby",0.02,0.848
"Scala",-0.06,0.546
"Typescript",0.08,0.54
