"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.11,0.016
"log commits",1.13,0
"C",0.08,0.559
"C#",0.15,0.226
"C++",0.1,0.453
"Clojure",-0.28,0.048
"Coffeescript",0.18,0.172
"Erlang",0.17,0.21
"Go",0.3,0.016
"Haskell",-0.37,0.003
"Java",-0.08,0.55
"Javascript",-0.21,0.238
"Objective-C",0.1,0.472
"Perl",-0.15,0.231
"Php",0.18,0.164
"Python",0.09,0.53
"Ruby",-0.21,0.173
"Scala",-0.18,0.168
"Typescript",0.14,0.394
