"","coef"
"Intercept",-2.11
"log age",0.12
"log size",-0.07
"log devs",0.15
"log commits",1.07
"C",0.06
"C++",0.13
"Clojure",-0.49
"Coffeescript",0.2
"Erlang",0.32
"Go",0.12
"Haskell",-0.25
"Java",-0.01
"Javascript",0.16
"Objective-C",-0.08
"Perl",0.05
"Php",-0.07
"Python",-0.15
"Ruby",-0.05
"Scala",-0.19
"Typescript",0.25
