"","coef","pVal"
"Intercept",-2.29,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.12,0.004
"log commits",1.08,0
"C",0.17,0.159
"C#",0.17,0.144
"C++",0.12,0.332
"Clojure",-0.3,0.017
"Coffeescript",0.05,0.697
"Erlang",0.12,0.38
"Go",-0.09,0.446
"Haskell",-0.11,0.337
"Java",0.01,0.94
"Javascript",0.16,0.252
"Objective-C",0.09,0.442
"Perl",-0.01,0.916
"Php",0.13,0.287
"Python",-0.04,0.749
"Ruby",-0.17,0.209
"Scala",-0.16,0.179
"Typescript",-0.13,0.377
