"","coef"
"Intercept",-2.26
"log age",0.15
"log size",-0.06
"log devs",0.13
"log commits",1.04
"C",0.21
"C++",0.21
"Clojure",-0.23
"Coffeescript",0.13
"Erlang",-0.17
"Go",0.24
"Haskell",-0.2
"Java",-0.15
"Javascript",-0.07
"Objective-C",0.09
"Perl",-0.25
"Php",0.22
"Python",0.16
"Ruby",-0.12
"Scala",-0.36
"Typescript",0.29
