"","coef"
"Intercept",-2.58
"log age",0.18
"log size",-0.03
"log devs",0.09
"log commits",1.03
"C",0.07
"C++",0.16
"Clojure",-0.2
"Coffeescript",0.15
"Erlang",0.06
"Go",0.16
"Haskell",-0.19
"Java",0.09
"Javascript",0.03
"Objective-C",-0.04
"Perl",-0.08
"Php",0.01
"Python",-0.15
"Ruby",-0.06
"Scala",-0.32
"Typescript",0.33
