"","coef"
"Intercept",-2.61
"log age",0.17
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.12
"C++",0.06
"Clojure",-0.32
"Coffeescript",0.03
"Erlang",0.03
"Go",0.14
"Haskell",-0.23
"Java",-0.03
"Javascript",-0.17
"Objective-C",0.12
"Perl",0.09
"Php",0.21
"Python",0.11
"Ruby",-0.16
"Scala",-0.31
"Typescript",0.31
