"","coef"
"Intercept",-2.38
"log age",0.15
"log size",-0.05
"log devs",0.18
"log commits",1.03
"C",0.26
"C++",0.1
"Clojure",-0.27
"Coffeescript",-0.08
"Erlang",0.09
"Go",0.16
"Haskell",-0.17
"Java",-0.06
"Javascript",-0.13
"Objective-C",-0.04
"Perl",0.03
"Php",-0.03
"Python",0.18
"Ruby",-0.24
"Scala",-0.04
"Typescript",0.23
