"","coef"
"Intercept",-2.17
"log age",0.13
"log size",-0.05
"log devs",0.12
"log commits",1.04
"C",0.13
"C++",0.06
"Clojure",-0.35
"Coffeescript",0.21
"Erlang",0.26
"Go",0.15
"Haskell",-0.41
"Java",0.1
"Javascript",-0.11
"Objective-C",0.09
"Perl",0.03
"Php",0
"Python",-0.07
"Ruby",-0.24
"Scala",-0.14
"Typescript",0.29
