"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.04
"log devs",0.09
"log commits",1.05
"C",0.03
"C++",0.03
"Clojure",-0.29
"Coffeescript",0.2
"Erlang",0.24
"Go",0.2
"Haskell",-0.2
"Java",0.21
"Javascript",-0.03
"Objective-C",-0.23
"Perl",0.02
"Php",-0.07
"Python",0.12
"Ruby",-0.38
"Scala",-0.11
"Typescript",0.27
