"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0.002
"log size",-0.04,0.022
"log devs",0.09,0.022
"log commits",1.12,0
"C",0.09,0.508
"C#",0.1,0.333
"C++",-0.01,0.924
"Clojure",-0.01,0.912
"Coffeescript",-0.01,0.959
"Erlang",0.21,0.061
"Go",-0.06,0.587
"Haskell",-0.38,0
"Java",-0.11,0.375
"Javascript",0.11,0.391
"Objective-C",0.01,0.901
"Perl",0.1,0.434
"Php",0.23,0.05
"Python",0.07,0.549
"Ruby",-0.15,0.267
"Scala",-0.3,0.004
"Typescript",0.09,0.512
