"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.04,0.029
"log devs",0.09,0.025
"log commits",1.07,0
"C",-0.04,0.776
"C#",0.21,0.059
"C++",0.25,0.044
"Clojure",-0.41,0.001
"Coffeescript",0.03,0.766
"Erlang",0,0.999
"Go",0.23,0.046
"Haskell",-0.31,0.013
"Java",-0.06,0.618
"Javascript",0.02,0.906
"Objective-C",0.03,0.837
"Perl",-0.12,0.287
"Php",0.16,0.217
"Python",-0.13,0.345
"Ruby",0.07,0.584
"Scala",-0.16,0.168
"Typescript",0.24,0.127
