"","coef"
"Intercept",-2.15
"log age",0.13
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",0.16
"C++",-0.02
"Clojure",-0.32
"Coffeescript",0.33
"Erlang",0.19
"Go",0.11
"Haskell",-0.22
"Java",-0.13
"Javascript",0.05
"Objective-C",0.11
"Perl",-0.2
"Php",0.05
"Python",-0.09
"Ruby",-0.17
"Scala",-0.13
"Typescript",0.28
