"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.04,0.012
"log devs",0.1,0.014
"log commits",1.1,0
"C",0.31,0.011
"C#",-0.04,0.72
"C++",0.33,0.005
"Clojure",-0.32,0.009
"Coffeescript",-0.16,0.191
"Erlang",0.14,0.259
"Go",0.04,0.719
"Haskell",-0.5,0
"Java",-0.09,0.5
"Javascript",0.08,0.631
"Objective-C",0.13,0.268
"Perl",-0.08,0.501
"Php",0.28,0.018
"Python",0.02,0.872
"Ruby",0.02,0.886
"Scala",-0.1,0.363
"Typescript",-0.04,0.784
