"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.14,0
"log commits",1.08,0
"C",0.35,0.004
"C#",0.02,0.892
"C++",0.13,0.243
"Clojure",-0.22,0.059
"Coffeescript",0.2,0.095
"Erlang",0.3,0.011
"Go",0.05,0.656
"Haskell",-0.24,0.059
"Java",-0.07,0.571
"Javascript",-0.08,0.636
"Objective-C",0.24,0.049
"Perl",0.05,0.671
"Php",-0.04,0.741
"Python",0,0.992
"Ruby",-0.12,0.35
"Scala",-0.41,0.001
"Typescript",-0.17,0.207
