"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.01
"log devs",0.07
"log commits",0.99
"C",0.21
"C++",0.02
"Clojure",-0.4
"Coffeescript",0.17
"Erlang",0.14
"Go",0.25
"Haskell",-0.22
"Java",-0.05
"Javascript",-0.08
"Objective-C",-0.03
"Perl",-0.01
"Php",-0.02
"Python",-0.03
"Ruby",-0.14
"Scala",0.05
"Typescript",0.12
