"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.03,0.055
"log devs",0.1,0.028
"log commits",1.08,0
"C",0.3,0.008
"C#",-0.01,0.937
"C++",0.1,0.4
"Clojure",-0.35,0.009
"Coffeescript",-0.1,0.482
"Erlang",0.33,0.008
"Go",-0.12,0.374
"Haskell",-0.21,0.078
"Java",0.04,0.759
"Javascript",0.11,0.525
"Objective-C",0.16,0.186
"Perl",-0.14,0.278
"Php",0.02,0.894
"Python",0.17,0.224
"Ruby",-0.12,0.357
"Scala",-0.06,0.615
"Typescript",-0.11,0.492
