"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.04
"C",0.1
"C++",0
"Clojure",-0.21
"Coffeescript",0.16
"Erlang",0.16
"Go",0.24
"Haskell",-0.19
"Java",-0.04
"Javascript",-0.1
"Objective-C",0.01
"Perl",0.01
"Php",0.01
"Python",0.08
"Ruby",-0.1
"Scala",-0.29
"Typescript",0.16
