"","coef"
"Intercept",-2.22
"log age",0.11
"log size",-0.04
"log devs",0.11
"log commits",1.07
"C",0.27
"C++",-0.03
"Clojure",-0.28
"Coffeescript",0.09
"Erlang",0.13
"Go",0.03
"Haskell",-0.26
"Java",0.14
"Javascript",-0.15
"Objective-C",-0.17
"Perl",0.15
"Php",0.28
"Python",-0.11
"Ruby",-0.13
"Scala",-0.26
"Typescript",0.32
