"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.04,0.023
"log devs",0.08,0.061
"log commits",1.11,0
"C",0.09,0.518
"C#",-0.03,0.832
"C++",0.02,0.883
"Clojure",-0.31,0.015
"Coffeescript",0.03,0.797
"Erlang",0.14,0.257
"Go",0.12,0.326
"Haskell",-0.28,0.021
"Java",-0.09,0.469
"Javascript",-0.18,0.301
"Objective-C",0.08,0.528
"Perl",0.02,0.856
"Php",0.27,0.036
"Python",0.14,0.276
"Ruby",0.09,0.506
"Scala",-0.18,0.112
"Typescript",0.07,0.651
