"","coef"
"Intercept",-2.29
"log age",0.12
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.27
"C++",-0.03
"Clojure",-0.23
"Coffeescript",-0.06
"Erlang",0.13
"Go",0.09
"Haskell",-0.1
"Java",-0.17
"Javascript",0.05
"Objective-C",-0.05
"Perl",-0.14
"Php",0.18
"Python",0.04
"Ruby",-0.08
"Scala",-0.34
"Typescript",0.45
