"","coef","pVal"
"Intercept",-2.68,0
"log age",0.13,0
"log size",-0.04,0.036
"log devs",0.05,0.223
"log commits",1.11,0
"C",0.1,0.404
"C#",0.12,0.303
"C++",0.04,0.69
"Clojure",-0.1,0.393
"Coffeescript",0.13,0.288
"Erlang",-0.02,0.853
"Go",0.11,0.332
"Haskell",-0.47,0
"Java",0.2,0.114
"Javascript",-0.28,0.091
"Objective-C",0.19,0.114
"Perl",0.06,0.649
"Php",0.14,0.243
"Python",0.06,0.656
"Ruby",-0.1,0.452
"Scala",-0.11,0.365
"Typescript",-0.06,0.655
