"","coef","pVal"
"Intercept",-2.45,0
"log age",0.11,0
"log size",-0.02,0.122
"log devs",0.06,0.158
"log commits",1.07,0
"C",0.05,0.688
"C#",-0.16,0.244
"C++",0.04,0.721
"Clojure",-0.22,0.076
"Coffeescript",0,0.967
"Erlang",-0.02,0.885
"Go",0.13,0.251
"Haskell",-0.06,0.599
"Java",0.13,0.302
"Javascript",-0.3,0.051
"Objective-C",0.08,0.476
"Perl",0.02,0.862
"Php",0.17,0.15
"Python",0.17,0.141
"Ruby",-0.05,0.711
"Scala",-0.06,0.583
"Typescript",0.06,0.67
