"","coef","pVal"
"Intercept",-2.74,0
"log age",0.12,0
"log size",-0.01,0.514
"log devs",0.14,0
"log commits",1.03,0
"C",0.06,0.632
"C#",0.05,0.681
"C++",0.12,0.317
"Clojure",-0.3,0.012
"Coffeescript",0.2,0.136
"Erlang",0.05,0.654
"Go",0.39,0
"Haskell",-0.2,0.096
"Java",0.15,0.242
"Javascript",0.23,0.122
"Objective-C",0,0.99
"Perl",0.02,0.857
"Php",0.02,0.895
"Python",0,0.995
"Ruby",-0.1,0.447
"Scala",-0.22,0.053
"Typescript",-0.47,0.007
