"","coef","pVal"
"Intercept",-2.53,0
"log age",0.07,0.001
"log size",-0.02,0.136
"log devs",0.1,0.006
"log commits",1.1,0
"C",0.08,0.483
"C#",0.02,0.837
"C++",0.15,0.168
"Clojure",-0.48,0
"Coffeescript",0.02,0.879
"Erlang",0.22,0.074
"Go",0.18,0.107
"Haskell",-0.23,0.06
"Java",0.08,0.483
"Javascript",0.04,0.78
"Objective-C",0.14,0.222
"Perl",-0.04,0.719
"Php",0.22,0.049
"Python",0.08,0.498
"Ruby",-0.27,0.05
"Scala",-0.26,0.015
"Typescript",0.05,0.734
