"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.06,0.08
"log commits",1.11,0
"C",0.41,0
"C#",-0.32,0.008
"C++",0.2,0.069
"Clojure",-0.29,0.012
"Coffeescript",0.34,0.006
"Erlang",0.24,0.051
"Go",0.05,0.66
"Haskell",-0.4,0.001
"Java",0.17,0.125
"Javascript",0.05,0.707
"Objective-C",-0.01,0.956
"Perl",0,0.97
"Php",0.12,0.302
"Python",-0.26,0.052
"Ruby",-0.14,0.289
"Scala",-0.1,0.36
"Typescript",-0.07,0.681
