"","coef"
"Intercept",-2.35
"log age",0.16
"log size",-0.04
"log devs",0.13
"log commits",0.99
"C",0.13
"C++",0.17
"Clojure",-0.14
"Coffeescript",0.05
"Erlang",0.23
"Go",0.19
"Haskell",-0.17
"Java",0.01
"Javascript",0.06
"Objective-C",0
"Perl",0.08
"Php",0.09
"Python",-0.27
"Ruby",-0.29
"Scala",-0.49
"Typescript",0.35
