"","coef","pVal"
"Intercept",-2.67,0
"log age",0.11,0
"log size",-0.02,0.135
"log devs",0.14,0
"log commits",1.07,0
"C",0.18,0.133
"C#",0,0.992
"C++",0.14,0.219
"Clojure",-0.17,0.154
"Coffeescript",0.11,0.363
"Erlang",-0.14,0.274
"Go",0.23,0.038
"Haskell",-0.25,0.033
"Java",0.14,0.221
"Javascript",-0.21,0.162
"Objective-C",-0.1,0.4
"Perl",0.08,0.493
"Php",0.1,0.394
"Python",0.28,0.025
"Ruby",-0.21,0.099
"Scala",-0.09,0.434
"Typescript",-0.11,0.46
