"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",-0.01,0.476
"log devs",0.02,0.511
"log commits",1.07,0
"C",0.09,0.445
"C#",0.11,0.303
"C++",0.44,0
"Clojure",-0.26,0.027
"Coffeescript",0.1,0.438
"Erlang",0.23,0.039
"Go",0.18,0.098
"Haskell",-0.39,0
"Java",0.16,0.14
"Javascript",-0.19,0.145
"Objective-C",0.12,0.271
"Perl",0.06,0.606
"Php",0.15,0.165
"Python",-0.13,0.24
"Ruby",-0.21,0.113
"Scala",-0.14,0.187
"Typescript",-0.32,0.027
