"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.04
"log devs",0.24
"log commits",1
"C",0.12
"C++",0.07
"Clojure",-0.1
"Coffeescript",0.16
"Erlang",0.32
"Go",0.21
"Haskell",-0.22
"Java",-0.1
"Javascript",-0.27
"Objective-C",-0.09
"Perl",-0.05
"Php",-0.01
"Python",-0.02
"Ruby",-0.06
"Scala",-0.44
"Typescript",0.47
