"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.05,0.001
"log devs",0.05,0.19
"log commits",1.13,0
"C",0.14,0.257
"C#",-0.18,0.149
"C++",0.07,0.537
"Clojure",-0.29,0.012
"Coffeescript",-0.03,0.778
"Erlang",0.16,0.166
"Go",0.05,0.658
"Haskell",-0.25,0.025
"Java",-0.07,0.583
"Javascript",0.35,0.019
"Objective-C",0.24,0.033
"Perl",0.14,0.196
"Php",0.29,0.01
"Python",0.02,0.878
"Ruby",-0.3,0.032
"Scala",-0.37,0.001
"Typescript",0.02,0.898
