"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.04,0.014
"log devs",0.07,0.047
"log commits",1.09,0
"C",0.23,0.028
"C#",0.02,0.842
"C++",0.07,0.534
"Clojure",-0.27,0.012
"Coffeescript",-0.01,0.905
"Erlang",0.18,0.112
"Go",-0.07,0.526
"Haskell",-0.17,0.125
"Java",-0.11,0.35
"Javascript",-0.25,0.124
"Objective-C",0.22,0.04
"Perl",-0.17,0.123
"Php",0.35,0.001
"Python",0.17,0.129
"Ruby",-0.07,0.592
"Scala",-0.25,0.014
"Typescript",0.14,0.259
