"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.015
"log devs",0.12,0.004
"log commits",1.05,0
"C",0.22,0.093
"C#",0.13,0.326
"C++",0.32,0.011
"Clojure",-0.32,0.013
"Coffeescript",-0.12,0.394
"Erlang",0.18,0.134
"Go",-0.07,0.571
"Haskell",-0.37,0.002
"Java",0.21,0.113
"Javascript",0.03,0.853
"Objective-C",0.13,0.307
"Perl",0.05,0.717
"Php",0.2,0.111
"Python",0.03,0.835
"Ruby",-0.18,0.212
"Scala",-0.43,0.001
"Typescript",-0.01,0.937
