"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.03,0.078
"log devs",0.13,0
"log commits",1.05,0
"C",0.37,0.001
"C#",0.12,0.323
"C++",0.18,0.116
"Clojure",-0.39,0.002
"Coffeescript",0.13,0.264
"Erlang",0.28,0.015
"Go",0.19,0.077
"Haskell",-0.18,0.181
"Java",-0.27,0.05
"Javascript",0.07,0.677
"Objective-C",0.07,0.557
"Perl",0.01,0.951
"Php",-0.06,0.619
"Python",-0.06,0.642
"Ruby",-0.28,0.037
"Scala",-0.25,0.029
"Typescript",0.06,0.663
