"","coef"
"Intercept",-2.21
"log age",0.13
"log size",-0.03
"log devs",0.17
"log commits",0.99
"C",0.07
"C++",0.05
"Clojure",-0.4
"Coffeescript",0.31
"Erlang",-0.04
"Go",0.12
"Haskell",-0.2
"Java",-0.04
"Javascript",-0.17
"Objective-C",0.13
"Perl",0.1
"Php",0.07
"Python",0.03
"Ruby",0.02
"Scala",-0.16
"Typescript",0.09
