"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.02,0.182
"log devs",0.11,0.007
"log commits",1.03,0
"C",0.14,0.299
"C#",0.06,0.622
"C++",0.14,0.253
"Clojure",-0.15,0.213
"Coffeescript",0.21,0.092
"Erlang",0.38,0.002
"Go",0.21,0.06
"Haskell",-0.26,0.035
"Java",-0.1,0.456
"Javascript",-0.24,0.128
"Objective-C",0.18,0.147
"Perl",-0.01,0.902
"Php",-0.19,0.121
"Python",-0.09,0.517
"Ruby",-0.29,0.039
"Scala",0.09,0.43
"Typescript",-0.07,0.697
