"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.13,0.001
"log commits",1.1,0
"C",0.28,0.016
"C#",0.04,0.751
"C++",0.16,0.198
"Clojure",-0.47,0
"Coffeescript",0.3,0.026
"Erlang",0.03,0.814
"Go",0,0.994
"Haskell",-0.39,0.001
"Java",0.13,0.261
"Javascript",0.03,0.857
"Objective-C",0.05,0.694
"Perl",0.1,0.389
"Php",0.03,0.819
"Python",-0.03,0.784
"Ruby",-0.23,0.118
"Scala",-0.07,0.567
"Typescript",0.05,0.715
