"","coef","pVal"
"Intercept",-2.8,0
"log age",0.14,0
"log size",-0.03,0.073
"log devs",0.07,0.065
"log commits",1.1,0
"C",0.03,0.823
"C#",0.1,0.405
"C++",-0.06,0.609
"Clojure",-0.24,0.034
"Coffeescript",0.15,0.214
"Erlang",0.06,0.604
"Go",0.12,0.278
"Haskell",-0.15,0.166
"Java",0.13,0.284
"Javascript",0.09,0.515
"Objective-C",-0.08,0.529
"Perl",-0.13,0.304
"Php",0.22,0.036
"Python",0.06,0.63
"Ruby",-0.02,0.867
"Scala",-0.12,0.282
"Typescript",-0.16,0.334
