"","coef","pVal"
"Intercept",-2.74,0
"log age",0.15,0
"log size",-0.02,0.147
"log devs",0.1,0.01
"log commits",1.05,0
"C",0.01,0.928
"C#",0.07,0.535
"C++",0.25,0.032
"Clojure",-0.41,0.002
"Coffeescript",0.07,0.633
"Erlang",0.26,0.062
"Go",-0.04,0.718
"Haskell",-0.37,0.002
"Java",-0.08,0.51
"Javascript",0.16,0.287
"Objective-C",-0.06,0.582
"Perl",-0.05,0.659
"Php",0.18,0.126
"Python",0.14,0.274
"Ruby",0.02,0.9
"Scala",-0.11,0.414
"Typescript",-0.04,0.783
