"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",-0.02,0.158
"log devs",0.04,0.258
"log commits",1.1,0
"C",0.12,0.316
"C#",-0.06,0.657
"C++",0.36,0.001
"Clojure",-0.26,0.033
"Coffeescript",0.1,0.412
"Erlang",0.03,0.826
"Go",0.27,0.021
"Haskell",-0.17,0.16
"Java",-0.05,0.701
"Javascript",-0.43,0.006
"Objective-C",0.13,0.261
"Perl",-0.05,0.655
"Php",0.24,0.029
"Python",0.1,0.432
"Ruby",-0.2,0.137
"Scala",-0.08,0.441
"Typescript",-0.06,0.675
