"","coef"
"Intercept",-2.32
"log age",0.17
"log size",-0.05
"log devs",0.15
"log commits",1
"C",0.15
"C++",0.1
"Clojure",-0.38
"Coffeescript",0.08
"Erlang",0.17
"Go",0.12
"Haskell",-0.3
"Java",0.04
"Javascript",0.01
"Objective-C",-0.03
"Perl",-0.1
"Php",0.03
"Python",-0.08
"Ruby",-0.08
"Scala",-0.09
"Typescript",0.36
