"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.03,0.043
"log devs",0.06,0.1
"log commits",1.11,0
"C",0.15,0.199
"C#",0.15,0.213
"C++",0.13,0.237
"Clojure",-0.18,0.123
"Coffeescript",0.04,0.748
"Erlang",0.22,0.06
"Go",0.28,0.013
"Haskell",-0.29,0.014
"Java",0.02,0.874
"Javascript",-0.2,0.256
"Objective-C",-0.03,0.827
"Perl",-0.23,0.061
"Php",0.11,0.364
"Python",0.36,0.003
"Ruby",-0.34,0.038
"Scala",-0.25,0.041
"Typescript",0.05,0.728
