"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.05,0.003
"log devs",0.03,0.498
"log commits",1.15,0
"C",0.2,0.078
"C#",0.2,0.066
"C++",0.24,0.053
"Clojure",-0.21,0.071
"Coffeescript",-0.01,0.921
"Erlang",0.08,0.51
"Go",-0.1,0.393
"Haskell",-0.41,0
"Java",0.04,0.769
"Javascript",0.05,0.741
"Objective-C",0.17,0.146
"Perl",0.03,0.825
"Php",0.13,0.237
"Python",-0.01,0.905
"Ruby",-0.25,0.069
"Scala",-0.28,0.012
"Typescript",0.12,0.396
