"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.02,0.189
"log devs",0.09,0.022
"log commits",1.05,0
"C",0.03,0.805
"C#",0.03,0.77
"C++",0.08,0.471
"Clojure",-0.31,0.009
"Coffeescript",0.07,0.556
"Erlang",0.28,0.018
"Go",-0.04,0.688
"Haskell",-0.05,0.646
"Java",-0.08,0.56
"Javascript",-0.2,0.172
"Objective-C",0,0.983
"Perl",0.09,0.43
"Php",0.21,0.075
"Python",0.1,0.424
"Ruby",-0.2,0.154
"Scala",0.02,0.868
"Typescript",-0.03,0.843
