"","coef","pVal"
"Intercept",-2.48,0
"log age",0.13,0
"log size",-0.06,0
"log devs",0.09,0.015
"log commits",1.08,0
"C",-0.04,0.745
"C#",0.22,0.045
"C++",0.22,0.051
"Clojure",-0.16,0.18
"Coffeescript",-0.04,0.772
"Erlang",-0.11,0.377
"Go",0.08,0.489
"Haskell",-0.07,0.536
"Java",-0.03,0.791
"Javascript",-0.03,0.859
"Objective-C",-0.06,0.589
"Perl",-0.05,0.654
"Php",0.03,0.837
"Python",0.16,0.153
"Ruby",-0.17,0.147
"Scala",-0.21,0.053
"Typescript",0.27,0.041
