"","coef","pVal"
"Intercept",-2.46,0
"log age",0.04,0.062
"log size",-0.02,0.291
"log devs",0.15,0
"log commits",1.09,0
"C",0.26,0.046
"C#",-0.12,0.389
"C++",0.24,0.042
"Clojure",-0.17,0.188
"Coffeescript",0.11,0.378
"Erlang",0.17,0.18
"Go",0.13,0.251
"Haskell",-0.18,0.121
"Java",0.11,0.386
"Javascript",-0.12,0.479
"Objective-C",0.13,0.279
"Perl",-0.08,0.568
"Php",-0.08,0.518
"Python",0.12,0.359
"Ruby",0.01,0.918
"Scala",-0.27,0.026
"Typescript",-0.26,0.126
