"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.04
"log devs",0.14
"log commits",1.04
"C",0.15
"C++",0.18
"Clojure",-0.28
"Coffeescript",-0.07
"Erlang",0.39
"Go",0.11
"Haskell",-0.42
"Java",-0.08
"Javascript",0.07
"Objective-C",0.14
"Perl",-0.04
"Php",-0.06
"Python",-0.02
"Ruby",0
"Scala",-0.5
"Typescript",0.42
